4/3/1998,-0.005730675,-0.006116227,0.012100407,0.021053409
4/6/1998,0.011428696,0.018237588,0.035446749,0
4/7/1998,-0.005698021,0.011976191,0.003311261,-0.028170877
4/8/1998,-0.028987537,0.03509132,-0.00996686,-0.043802623
4/9/1998,0.034685558,-0.03509132,0.011618388,0.025784117
4/13/1998,-0.022989518,0.03509132,0.003294896,0.014440684
4/14/1998,-0.017595762,-0.041061487,-0.013245227,-0.040224801
4/15/1998,-0.014903406,-0.006006024,0,0.022141126
4/16/1998,-0.003007521,0,0.001665279,0.035846132
4/17/1998,0.047067511,-0.024391453,-0.025275145,-0.034022977
4/20/1998,0.072053318,0.012270093,0.033560196,0.005449605
4/21/1998,0.062196208,0.012121361,0.013114942,0
4/22/1998,0.113866947,0.023810649,0.050804576,-0.014598799
4/23/1998,0.073467152,-0.060624622,-0.005432687,-0.045120435
4/24/1998,-0.016807118,0,-0.007028533,0.015267472
4/27/1998,-0.052185753,-0.038221213,-0.009448889,-0.038614836
4/28/1998,0.026433257,-0.039740329,-0.012739026,0.007843177
4/29/1998,0.025752496,-0.013605652,0.003200003,0.023167059
4/30/1998,0.008438869,0.027028672,0.037621992,-0.023167059
5/1/1998,-0.004210533,0.076961041,-0.000769527,0.038318864
5/4/1998,0.008403411,-0.025001302,0.028085337,0
5/5/1998,-0.02972618,0.119188517,0.011904903,0.051293294
5/6/1998,0.008583744,-0.045985113,-0.002962965,0.055569851
5/7/1998,-0.012903405,-0.023810649,0,-0.129677823
5/8/1998,-0.030771659,-0.012121361,0.002962965,-0.015504187
5/11/1998,0.028604811,0.047628049,0,0
5/12/1998,-0.028604811,0,0,-0.031748698
5/13/1998,-0.018018506,0.022989518,-0.028509058,-0.041158072
5/14/1998,0.048790164,-0.046520016,0.006069821,0.016667052
5/15/1998,-0.035245939,0.011834458,-0.009118604,0.079406778
5/18/1998,-0.013544225,-0.029852963,-0.021605779,0.022642477
5/19/1998,0.013544225,-0.006079046,-0.026879089,-0.015037877
5/20/1998,0.008928631,0,0.025317808,-0.015267472
5/21/1998,0.034938051,-0.024692613,-0.034979719,0.059719235
5/22/1998,-0.012959145,-0.025317808,0.022400937,0
5/26/1998,-0.01754431,0,-0.012739026,-0.007272759
5/27/1998,-0.059242834,-0.122602322,-0.03092191,-0.052446475
5/28/1998,-0.028573372,0.083381609,0.001651528,-0.031252544
5/29/1998,0.009615459,-0.027028672,0.034863685,0.023530497
6/1/1998,-0.024214258,0.091567194,-0.728010865,0.015384919
6/2/1998,-0.019802627,0.024692613,0,0.007604599
6/3/1998,-0.00250313,-0.024692613,-0.009950331,-0.046520016
6/4/1998,0.012453461,-0.006269613,0.016529302,-0.036367644
6/5/1998,0.038839833,0.018692133,-0.026579638,0.020367303
6/8/1998,-0.014388737,-0.01242252,0.026579638,0.084993213
6/9/1998,0.026223195,-0.051293294,-0.003284075,-0.033901552
6/10/1998,-0.021403909,0,0.013072082,0.011428696
6/11/1998,0,0.032365285,0.0319516,0.007547206
6/12/1998,0,-0.006389798,0.006269613,-0.017062025
6/15/1998,0,-0.00643089,-0.012578782,-0.021256839
6/16/1998,0.014320054,-0.006472515,0.02191011,-0.007843177
6/17/1998,0,-0.026317308,-0.031449133,0.083066599
6/18/1998,0.02803922,0,0.015848192,-0.014598799
6/19/1998,-0.02803922,0.058268908,-0.012658397,-0.029852963
6/22/1998,-0.014320054,0.006269613,0.012658397,0.044451763
6/23/1998,0.028437935,0.0547249,-0.025479085,-0.007272759
6/24/1998,0.011614532,-0.005934736,0.050325084,-0.014706147
6/25/1998,-0.011614532,0.046520016,0.030213779,0.034580334
6/26/1998,0.02992168,-0.046520016,0.03221362,-0.013507634
6/29/1998,0.002265007,-0.036367644,0.0028777,-0.013692592
6/30/1998,0,0.012270093,-0.008658063,0.00732604
7/1/1998,0.031182927,0.024097552,-0.026433257,0.021661497
7/2/1998,0.00873368,0.03509132,0.011834458,0.068992871
7/6/1998,-0.030907537,-0.03509132,0.01169604,-0.054808236
7/7/1998,-0.018100042,-0.011976191,0.022989518,0.027779564
7/8/1998,-0.009174376,0.006006024,0,0.066249386
7/9/1998,-0.004618946,0.017804625,0,-0.019418086
7/10/1998,0.080042708,0.162518929,-0.005698021,0.019418086
7/13/1998,-0.017241806,0.067658648,-0.052798186,0
7/14/1998,0.042559614,-0.023641763,-0.11140283,0.009569451
7/15/1998,-0.00836825,0.042160811,0.010050336,-0.016000341
7/16/1998,0,0.053584246,-0.037355787,-0.032789823
7/17/1998,0.041158072,-0.072103294,0.030666798,0.064538521
7/20/1998,0,-0.092976456,0.006688988,-0.084741228
7/21/1998,0.016000341,-0.058063801,0.016529302,0.006779687
7/22/1998,-0.003976148,-0.044451763,0.032260862,-0.055569851
7/23/1998,-0.005994024,-0.070617567,0.015748357,-0.0588405
7/24/1998,-0.047188242,0.041797129,-0.022117805,-0.007604599
7/27/1998,-0.02123222,0.017391743,0.003189795,0.037457563
7/28/1998,-0.002148229,-0.03509132,0.006349228,-0.076372979
7/29/1998,-0.002152853,-0.048790164,0.012578782,-0.00796817
7/30/1998,0.017094433,-0.071227509,-0.006269613,0.039220713
7/31/1998,0,0.058648727,0.006269613,0.074107972
8/3/1998,-0.034486176,0.012578782,0.003120127,-0.047540945
8/4/1998,-0.049448275,-0.025317808,-0.04134134,-0.00375235
8/5/1998,-0.004618946,-0.09402895,-0.046520016,-0.046162042
8/6/1998,-0.028170877,0.013986242,-0.006825965,-0.015873349
8/7/1998,0.011834458,0.020619287,0.020339684,0.00796817
8/10/1998,0.020955365,0.084741228,0.019934215,0.015748357
8/11/1998,-0.052021185,-0.077961541,0.032365285,-0.031748698
8/12/1998,0.028710106,0.01342302,0.03135053,-0.032789823
8/13/1998,0.046091107,0.039220713,-0.00619197,0
8/14/1998,-0.009049836,-0.012903405,0.015408625,0.076189138
8/17/1998,-0.004555817,-0.026317308,-0.00306279,-0.019493795
8/18/1998,0.031463269,-0.040821995,0.018237588,0.015625318
8/19/1998,0.021882711,0,0.011976191,0.015384919
8/20/1998,0.004319661,0.054067221,-0.018018506,0
8/21/1998,-0.013015368,-0.013245227,0.006042314,-0.050891607
8/24/1998,-0.022075952,0.032789823,-0.025935855,-0.00402415
8/25/1998,-0.00896867,0.019169916,-0.004647568,-0.00809721
8/26/1998,-0.032039354,-0.012739026,0.00619197,-0.058594164
8/27/1998,-0.035506688,-0.052643733,-0.047402239,-0.008658063
8/28/1998,-0.031826432,-0.055569851,-0.029558802,-0.00873368
8/31/1998,-0.027744529,-0.105360516,-0.010050336,0
9/1/1998,-0.099410647,-0.271933715,-0.089769999,0.067822596
9/2/1998,0.016807118,-0.053488685,0.119622963,-0.094490843
9/3/1998,0.048790164,0.133531393,-0.016474837,-0.027398974
9/4/1998,0.010526413,0.207639365,-0.054621084,0.018349139
9/8/1998,0.010416761,0.060624622,0.006993035,-0.018349139
9/9/1998,0.093896086,-0.029852963,-0.068495235,0.013793322
9/10/1998,0.002355714,-0.078780878,0.014815086,-0.05153365
9/11/1998,-0.088509825,-0.067822596,0.06580151,0
9/14/1998,0.052577816,0.107988638,0.018755878,0.074107972
9/15/1998,0.00486619,-0.040166042,0.006734032,-0.074107972
9/16/1998,-0.00486619,0.12323264,0,0.074107972
9/17/1998,0.038282187,-0.014598799,0.003350087,-0.074107972
9/18/1998,0.007017573,0.021819047,0.05529864,0.091807549
9/21/1998,-0.035590945,-0.082443669,-0.006349228,0.017391743
9/22/1998,0.04717856,0.075223421,0.061748007,-0.017391743
9/23/1998,0.038422805,-0.021978907,0,0.034486176
9/24/1998,0.01975915,0.007380107,0.017804625,0.016807118
9/25/1998,0.017241806,0.021819047,-0.023810649,-0.038221213
9/28/1998,-0.008583744,0.076161361,0.020865138,-0.013072082
9/29/1998,0.008583744,0,-0.005917177,-0.019934215
9/30/1998,-0.025975486,0.051959739,-0.051761935,-0.020339684
10/1/1998,-0.10633565,-0.045315196,-0.051293294,0.022574322
10/2/1998,-0.097263305,0.064124528,-0.043704434,-0.027150989
10/5/1998,-0.021739987,-0.00623055,0.006849342,-0.027908788
10/6/1998,-0.033522692,-0.044735894,-0.017212129,0
10/7/1998,0.033522692,-0.006557401,-0.015748357,0.027908788
10/8/1998,-0.011049836,-0.089406588,-0.048790164,-0.046956983
10/9/1998,0.021978907,-0.021819047,-0.030077455,-0.029270382
10/12/1998,-0.027549952,0.077777701,0.022642477,0.009852296
10/13/1998,0,0.006779687,0,-0.060624622
10/14/1998,0.005571045,0,-0.015037877,-0.0104713
10/15/1998,0.038151766,-0.069958589,-0.019121041,-0.026668247
10/16/1998,0.06720875,0.056352937,0.067189444,-0.027398974
10/19/1998,-0.043429558,-0.056352937,-0.036768848,-0.011173301
10/20/1998,-0.039952051,-0.029413885,0.119861606,0.043963123
10/21/1998,-0.088000008,0.029413885,-0.088522636,-0.032789823
10/22/1998,0.060450056,0,0.012624153,0.021978907
10/23/1998,-0.028330507,-0.014598799,0.001790511,-0.010929071
10/26/1998,0.025533302,-0.003683245,0.029958188,0.010929071
10/27/1998,-0.002805051,-0.026169718,0.006920443,0.005420067
10/28/1998,0.005602256,-0.015267472,0.033901552,0.016086138
10/29/1998,0.032970019,-0.015504187,-0.033901552,0
10/30/1998,0.005390849,0.015504187,0.068302978,0.120144312
11/2/1998,-0.010810916,-0.015504187,0.028573372,-0.019048195
11/3/1998,-0.11506933,0.082443669,-0.030184976,0
11/4/1998,0.032986499,-0.036634133,-0.03445788,0.159630146
11/5/1998,0.082082831,-0.045809536,0.014913284,-0.112673163
11/6/1998,-0.016438726,-0.015748357,0.003284075,0.062242309
11/9/1998,0.010989122,0.046520016,-0.018197359,0.017094433
11/10/1998,-0.064902886,-0.062520357,-0.011754963,-0.052185753
11/11/1998,-0.017647517,0.135545492,0.01342302,0
11/12/1998,0.008862687,0.054808236,-0.01342302,0
11/13/1998,-0.005899722,-0.068992871,-0.084557388,-0.050353886
11/16/1998,0.017595762,0.041964199,-0.02607224,-0.023754086
11/17/1998,0.017291497,0,-0.011385322,0
11/18/1998,0.115876457,-0.034846731,-0.003824096,-0.004819286
11/19/1998,0.052056362,-0.021506205,0.044951388,0.004819286
11/20/1998,0.042559614,0.007220248,-0.025975486,-0.019418086
11/23/1998,0.009216655,0.042259809,0.036904557,0.047856021
11/24/1998,-0.056618894,0.006872879,0.014388737,0.114662908
11/25/1998,0.014458083,-0.020761991,-0.025317808,-0.051293294
11/27/1998,0.032944156,-0.007017573,0.010929071,-0.00881063
11/30/1998,-0.023420274,-0.043172172,-0.003629768,0
12/1/1998,-0.014320054,0,-0.007299302,-0.008888947
12/2/1998,-0.029270382,-0.014815086,-0.007352974,0.133531393
12/3/1998,-0.020000667,0.112795494,0.011009286,0.030771659
12/4/1998,-0.046520016,-0.01342302,0.007272759,0
12/7/1998,-0.00796817,0.315993705,-0.021978907,-0.054488185
12/8/1998,0.00796817,-0.092850154,0,0.00796817
12/9/1998,0.026111144,-0.120489397,-0.011173301,0.015748357
12/10/1998,0.040409538,0.11506933,0.007462721,-0.011787956
12/11/1998,0.019608471,0.058063801,0.011090687,-0.052750565
12/14/1998,0.009661911,-0.015504187,0.003669729,0
12/15/1998,0.009569451,-0.064538521,0.005479466,-0.00836825
12/16/1998,0.004750603,0.15415068,-0.001823155,0.024897552
12/17/1998,-0.01913934,0.041964199,-0.016559716,0
12/18/1998,0.004819286,0.009090972,-0.00558141,-0.008230499
12/21/1998,-0.039220713,0.094898742,0.06500483,0.02449102
12/22/1998,0.058268908,0.028399475,0.054435207,-0.016260521
12/23/1998,-0.019048195,0.019802627,-0.001657001,-0.03333642
12/24/1998,0.009569451,0.038466281,0.004962789,0.065597282
12/28/1998,-0.009569451,0.014981554,-0.006622541,0
12/29/1998,0.028437935,-0.147974008,0.035892923,-0.016000341
12/30/1998,0,0.058594164,0.001601281,0.039530839
12/31/1998,0.009302393,-0.041499731,0.017446914,-0.015625318
1/4/1999,-0.011641575,0.08524428,0.00938974,0.038614836
1/5/1999,0.016260521,0.023077947,-0.003120127,-0.034685558
1/6/1999,0.013730193,-0.042724945,0.003120127,0.042232764
1/7/1999,-0.09781331,0.015748357,-0.00938974,-0.030536724
1/8/1999,-0.030536724,0.107311736,-0.012658397,0.081830018
1/11/1999,-0.083493962,-0.003514942,0.006349228,-0.014388737
1/12/1999,0.091216008,-0.069244412,-0.017558312,-0.029413885
1/13/1999,-0.047252885,-0.058268908,-0.041090415,-0.015037877
1/14/1999,0.047252885,0.141499562,0.013333531,0.033522692
1/15/1999,-0.01811175,-0.013986242,-0.021758181,0.025317808
1/19/1999,0.045926438,0.013986242,-0.001693481,0
1/20/1999,-0.00249688,0,-0.013652089,-0.043802623
1/21/1999,0.014888612,-0.057158414,-0.067521201,0
1/22/1999,-0.004938282,-0.014815086,-0.003683245,-0.045809536
1/25/1999,0.004938282,-0.015037877,0.01283244,0.045809536
1/26/1999,-0.014888612,-0.015267472,-0.007312647,-0.022642477
1/27/1999,0.009950331,-0.047252885,-0.027908788,0
1/28/1999,-0.012453461,-0.00809721,0.00938974,-0.015384919
1/29/1999,0.009975145,-0.020534602,0.038501547,0
2/1/1999,-0.048294009,-0.008333382,0.003590668,0.007722046
2/2/1999,-0.031748698,0.020704673,0.003577821,0
2/3/1999,-0.005390849,-0.020704673,-0.043802623,-0.031252544
2/4/1999,-0.41633478,0,0.06500483,0
2/5/1999,0.12323264,-0.021142437,-0.024780029,-0.016000341
2/8/1999,-0.021978907,0.033616611,0.021277398,-0.012170536
2/9/1999,0.007380107,-0.132351451,0.037870274,-0.037426406
2/10/1999,-0.052842481,-0.068319244,-0.037870274,-0.043296806
2/11/1999,-0.039530839,0.054067221,0.057937837,0.00881063
2/12/1999,0.039530839,0.0693118,0.01642073,0.00873368
2/16/1999,-0.00778214,-0.018018506,0.006493529,-0.035401927
2/17/1999,-0.027724548,-0.018349139,0.003231021,0.00896867
2/18/1999,0.004008021,0.018349139,-0.00972455,-0.00896867
2/19/1999,0.00796817,0.026907453,0,0.00896867
2/22/1999,-0.003976148,-0.026907453,-0.009820046,-0.00896867
2/23/1999,-0.044814016,0.053109825,-0.016584128,-0.009049836
2/24/1999,-0.04691692,-0.026202372,-0.010084119,-0.013730193
2/25/1999,0.013015368,-0.026907453,-0.010186845,-0.032789823
2/26/1999,-0.017391743,-0.013730193,-0.032960486,0.018868484
3/1/1999,0.017391743,-0.052021185,0.005277057,-0.098117856
3/2/1999,0.050430854,-0.01467019,-0.007042283,0
3/3/1999,0.024292693,-0.071458964,-0.032318791,0.069679921
3/4/1999,0,0.036367644,0.014493007,0.109199292
3/5/1999,-0.008032172,0.025190249,-0.010850016,-0.017391743
3/8/1999,-0.075349437,0.024571261,0.021583572,0
3/9/1999,-0.035401927,0.083769883,-0.021583572,-0.035718083
3/10/1999,0.00449439,-0.045670037,0.021583572,0.018018506
3/11/1999,-0.041195756,-0.023641763,-0.054858361,0.008888947
3/12/1999,0.032186686,0.004773279,-0.078164773,-0.008888947
3/15/1999,-0.041576427,-0.019231362,-0.037271395,-0.064538521
3/16/1999,0.004705891,0.009661911,-0.065382759,-0.019231362
3/17/1999,-0.033415997,0.019048195,0.04405999,0.083769883
3/18/1999,0.047402239,-0.053281367,-0.050839677,0.017699577
3/19/1999,0.071458964,0.043802623,-0.013698844,0.017391743
3/22/1999,0.025533302,0.018868484,-0.011560822,-0.030636969
3/23/1999,-0.004210533,0.027651531,-0.240739313,-0.00445435
3/24/1999,-0.012739026,-0.009132484,-0.0547249,-0.031748698
3/25/1999,0.120627988,-0.046956983,0.171850257,0.004597709
3/26/1999,0.055262679,0,0.0104713,0.018182319
3/29/1999,-0.07438372,0.08299692,0,0.026668247
3/30/1999,-0.027398974,0.00881063,-0.023716527,0
3/31/1999,0,0.051293294,0.00796817,0.00873368
4/1/1999,0.031252544,0.056695344,0.165424756,-0.021978907
4/5/1999,-0.015504187,0,0,-0.00445435
4/6/1999,-0.052116001,0.068467799,-0.00224467,0.008888947
4/7/1999,-0.004123717,-0.02607224,-0.104112855,0.00881063
4/8/1999,0.02449102,0.003766483,-0.048540819,0.00873368
4/9/1999,-0.389464767,-0.038318864,-0.010526413,0.075349437
4/12/1999,0.184303718,-0.023716527,0.005277057,0.149531734
4/13/1999,0.024451096,0.062035391,0.038714512,0.15415068
4/14/1999,0.192734146,0.051293294,0.03238141,0
4/15/1999,-0.012024193,0.055569851,0.004889985,-0.018018506
4/16/1999,0.062520357,-0.030877239,0.02171376,-0.037041272
4/19/1999,-0.007604599,0.030877239,0.009501259,-0.099090903
4/20/1999,-0.113023388,-0.020478531,0.023365549,0.013793322
4/21/1999,-0.039220713,-0.020906685,0.038509855,-0.006872879
4/22/1999,0.030636969,0.061452779,0.039220713,0.033901552
4/23/1999,0.074723546,0.035776173,0.004264399,0.026317308
4/26/1999,-0.032523192,-0.003200003,-0.004264399,-0.013072082
4/27/1999,0.060138359,0.012739026,0.058107631,0.025975486
4/28/1999,-0.019646997,-0.009539023,0.012024193,0.006389798
4/29/1999,0.083699019,-0.016103408,-0.016064603,-0.025807884
4/30/1999,0.007272759,-0.013072082,-0.062650965,0.019418086
5/3/1999,0.007220248,-0.006600684,0,0.019048195
5/4/1999,-0.014493007,0.02614528,-0.076099344,0.101579793
5/5/1999,0.007272759,-0.108951184,-0.009345862,-0.014306396
5/6/1999,-0.021978907,-0.003603608,-0.009434032,-0.050232125
5/7/1999,-0.003710579,-0.04428768,0.007083855,0
5/10/1999,-0.049533935,-0.003780723,-0.035932009,0.012048339
5/11/1999,0,0,-0.019705071,0.017804625
5/12/1999,-0.015748357,0.09393182,0.108341144,0.023256862
5/13/1999,0.050300738,0.013698844,-0.022574322,0.011428696
5/14/1999,-0.015209419,0.003395589,-0.100804699,0.022472856
5/17/1999,0.018975901,0.030052345,0.023706662,0.085157808
5/18/1999,0.047715473,0,0.023157647,0.106380404
5/19/1999,0.095635966,-0.054067221,-0.024391453,-0.013857035
5/20/1999,0.044593376,-0.013986242,0.007380107,-0.018779895
5/21/1999,0.152814674,-0.021353124,0.080042708,-0.004750603
5/24/1999,-0.043722811,0,-0.05582845,-0.089612159
5/25/1999,-0.084475236,-0.090286847,-0.111225635,0.035809453
5/26/1999,-0.092275276,-0.011881328,0.031581572,0.005012542
5/27/1999,-0.020202707,0.019724505,0.025576842,-0.022756987
5/28/1999,0.040005335,-0.039845909,0.007547206,-0.033813364
6/1/1999,0.050966444,0.085655445,-0.010075652,0.015748357
6/2/1999,-0.02515856,-0.069526063,0.012578782,-0.026386755
6/3/1999,-0.03566018,0.023716527,0.00249688,0
6/4/1999,0.003294896,0.030771659,-0.040718093,-0.038151766
6/7/1999,0.029175489,0,0.007762005,-0.011173301
6/8/1999,-0.022618089,0.015037877,0.088728116,0.030431117
6/9/1999,0.057158414,0.036634133,-0.004728141,0.005434796
6/10/1999,0.012270093,-0.021819047,-0.038652154,0.065554265
6/11/1999,-0.043620622,0.021819047,0.062072429,-0.025708357
6/14/1999,-0.032365285,-0.014493007,0.080042708,0
6/15/1999,-0.008257685,-0.00732604,-0.061693569,-0.03444049
6/16/1999,0.065781529,-0.029852963,0.006795043,0.002691792
6/17/1999,-0.070769071,-0.038614836,-0.020525236,-0.005390849
6/18/1999,-0.003338901,0.031010237,-0.091630323,0.016086138
6/21/1999,-0.013468217,-0.015384919,0.063591103,-0.005333346
6/22/1999,-0.030983546,-0.035506688,0.023420274,-0.02710193
6/23/1999,-0.017637141,-0.012121361,-0.012813221,0.010929071
6/24/1999,0.024605811,0.039845909,-0.024927107,0.005420067
6/25/1999,0.006920443,0,0.004796172,0.037139547
6/28/1999,0.006872879,-0.015748357,0.014252023,0.040821995
6/29/1999,0.027028672,0.031252544,-0.019048195,0.009950331
6/30/1999,0.089231134,0.070530151,0.014320054,-0.004962789
7/1/1999,0.015128882,0.010695289,-0.053540767,0
7/2/1999,-0.087830713,0,-0.012578782,0.024571261
7/6/1999,0.016260521,-0.003552402,-0.038714512,0.019231362
7/7/1999,-0.080580487,0.024605811,0.041242959,0.053315059
7/8/1999,0.027587957,-0.028170877,0.044451763,0.02011241
7/9/1999,-0.115235264,0.021202208,0.13744883,0.01754431
7/12/1999,0.094615976,-0.057569852,0.039220713,-0.026433257
7/13/1999,0.020619287,0.007380107,-0.008130126,-0.018018506
7/14/1999,-0.013698844,0.00732604,-0.018538121,0.018018506
7/15/1999,0.047146778,-0.003656311,-0.004166673,0.00445435
7/16/1999,0.038714512,-0.022223137,0.066624028,-0.01342302
7/19/1999,-0.019169916,-0.034289073,0.028875924,0.006734032
7/20/1999,0.003220615,0.011560822,-0.017225306,-0.006734032
7/21/1999,0.003210276,-0.013500687,-0.088767921,0.011198325
7/22/1999,-0.00643089,-0.021590633,0.016736792,-0.011198325
7/23/1999,-0.042840159,0.015748357,0.018500014,0
7/26/1999,-0.051825068,-0.003913899,-0.002038737,0.00896867
7/27/1999,-0.010695289,-0.04409532,0.032131278,-0.036367644
7/28/1999,-0.055262679,0.063513406,0.003944778,-0.037740328
7/29/1999,0.018762276,-0.015504187,-0.02794593,-0.087885885
7/30/1999,-0.009337136,0.00389864,-0.014271394,0.023347364
8/2/1999,0.005612737,-0.00389864,-0.010320009,0.04020642
8/3/1999,-0.022642477,0,-0.020965128,0.03032373
8/4/1999,-0.027080959,-0.064538521,-0.030109801,-0.00599163
8/5/1999,-0.007874056,0.008298803,-0.017621601,-0.069679921
8/6/1999,-0.019960743,-0.008298803,-0.022472856,0.0102565
8/9/1999,0.016000341,0.01242252,0.009049836,0
8/10/1999,0,0.036367644,-0.032039354,-0.005115101
8/11/1999,0.031252544,0.005934736,-0.017595762,-0.063513406
8/12/1999,0.050619991,-0.063093149,-0.015504187,0.02695581
8/13/1999,-0.012879663,0.061118815,0.016686919,0.010582109
8/16/1999,0.007380107,-0.028057953,0.021053409,0.041242959
8/17/1999,0,0.035932009,-0.013986242,-0.051825068
8/18/1999,0.00732604,0.003913899,-0.023754086,0.010582109
8/19/1999,-0.029631798,0.015504187,-0.031748698,0.025975486
8/20/1999,-0.003766483,-0.007722046,-0.012484557,0.066939483
8/23/1999,0.022388995,-0.019570096,0.039413969,0.085010976
8/24/1999,0,0.046340337,0.004819286,0.026088436
8/25/1999,-0.026169718,0.018692133,-0.013309331,0.01912917
8/26/1999,-0.015267472,-0.005571045,0.032357526,-0.045217606
8/27/1999,-0.031252544,0.09750854,0,-0.013303966
8/30/1999,-0.016000341,-0.052004785,-0.023867481,-0.00447428
8/31/1999,0.019960743,0.017637141,0.01913934,0.022173857
9/1/1999,0.046340337,-0.050189745,-0.00237248,0.002190581
9/2/1999,-0.013295542,0.014598799,0.009456335,0
9/3/1999,-0.001913876,0.056352937,0.007034027,0.034411998
9/7/1999,0,0.053345981,0.018519048,0.014690715
9/8/1999,-0.003838776,0.175262065,-0.004597709,0.002081166
9/9/1999,-0.035228692,0.060784891,0.004597709,-0.021009176
9/10/1999,0.003976148,-0.071743905,0.027150989,-0.012820688
9/13/1999,0.015748357,0.121754325,-0.00896867,-0.010810916
9/14/1999,-0.011787956,0.033576296,0.01342302,-0.038786025
9/15/1999,0.019570096,0.074949936,0.017621601,-0.003395589
9/16/1999,0,-0.028858828,-0.008771986,-0.034605529
9/17/1999,-0.01169604,-0.109372557,-0.024527428,-0.035846132
9/20/1999,-0.003929278,0.041826515,0.008988825,0.021661497
9/21/1999,-0.009891277,0.040147068,0.006688988,0
9/22/1999,-0.005982072,-0.00464038,-0.002224695,-0.038839833
9/23/1999,-0.028399475,0.036533743,-0.001114206,-0.233093882
9/24/1999,-0.004123717,-0.093965792,-0.021409268,0.036813973
9/27/1999,-0.037899273,0.029128273,-0.00685717,0.029675768
9/28/1999,-0.021692825,0.032944156,-0.010374733,0.011628038
9/29/1999,0.047117923,0.022884294,0.028557052,0.017192401
9/30/1999,-0.004192878,-0.006810469,-0.002254792,0
10/1/1999,0.016667052,-0.016073825,-0.035615482,0.014104606
10/4/1999,0,-0.006968669,-0.034506695,-0.005617992
10/5/1999,0,0.043336313,-0.022032715,-0.017045867
10/6/1999,0.02449102,0.028604811,0.019608471,0.081144151
10/7/1999,-0.016260521,-0.037573481,-0.009756175,-0.006626929
10/8/1999,0.020284671,-0.074801213,-0.042559614,-0.100643526
10/11/1999,-0.032655963,0.042761859,0.0474496,0.005865119
10/12/1999,-0.025211419,-0.014051753,0.013325455,0.004376375
10/13/1999,-0.039050515,-0.021454935,-0.020669429,-0.010241494
10/14/1999,0,0.021454935,-0.007398307,-0.082742427
10/15/1999,-0.054558984,0.018692133,0.009852296,0.037621992
10/18/1999,-0.018868484,0.063887267,0.024214258,-0.006172859
10/19/1999,0.028170877,-0.050093945,-0.029128273,-0.14286272
10/20/1999,0.009216655,-0.018433702,0.131373894,-0.043802623
10/21/1999,-0.009216655,-0.018779895,0.00645858,0.018484815
10/22/1999,-0.032944156,-0.004750603,0.012793351,-0.035418427
10/25/1999,0.032944156,0.037387532,-0.025752496,-0.003802286
10/26/1999,0.004618946,0.075090451,0.006500565,0.0609607
10/27/1999,0.049448275,-0.034635497,-0.015234245,0.080869496
10/28/1999,0.067822596,0.055688906,-0.017699577,0.056239718
10/29/1999,0,-0.042559614,-0.011223462,0
11/1/1999,-0.024897552,0.054982134,0.017897569,0.09531018
11/2/1999,0.004192878,0.086668383,0.032718295,0.016901811
11/3/1999,0.014538158,-0.026770241,-0.066543391,0.027549952
11/4/1999,-0.010362787,0.090718966,0.011402632,-0.044451763
11/5/1999,0.014478019,0.073349151,-0.006825965,-0.015748357
11/8/1999,-0.006179216,-0.059289165,0.035878288,0.007189104
11/9/1999,0.004123717,0.03935495,0.017467693,0.002861232
11/10/1999,0.020367303,0.032194279,-0.057922648,-0.055814779
11/11/1999,0.008032172,0.089310384,-0.030270064,0.017964555
11/12/1999,0.015873349,0.000742666,-0.002366865,0.026355845
11/15/1999,0.023347364,-0.04478927,0.02803922,-0.029327615
11/16/1999,0.074107972,0.017699577,0.004597709,0.023530497
11/17/1999,-0.021661497,0.011376687,0.004576667,0.00290276
11/18/1999,0.014493007,0.255495386,0.044650274,0.02292364
11/19/1999,0.089406588,-0.085313584,-0.017621601,0
11/22/1999,0.022765211,0.114100834,0.02415046,0.022409901
11/23/1999,0.009600074,0.165918366,0.008639363,-0.065832063
11/24/1999,-0.052299499,-0.055350095,-0.039478811,-0.017910927
11/26/1999,-0.016920877,-0.037271395,0.008908745,-0.036813973
11/29/1999,0,-0.043110124,-0.002219757,0.01242252
11/30/1999,0.00170503,0.030371098,-0.008928631,0.018349139
12/1/1999,0.028549378,0.021142437,0.018878962,-0.015267472
12/2/1999,0,0.08036451,0.033534781,0.003072199
12/3/1999,0.006600684,-0.035367144,0.045746022,-0.021706279
12/6/1999,-0.038563035,0.016857117,0.006079046,0.069619634
12/7/1999,0.01862882,-0.008888947,-0.035993603,0.084083117
12/8/1999,-0.020339684,-0.078390634,-0.003146306,0.047252885
12/9/1999,0.100898521,-0.019502243,-0.004210533,0.015267472
12/10/1999,-0.067225306,-0.033373509,0.008403411,-0.078780878
12/13/1999,0.038965969,0.00451468,-0.006295928,-0.036165276
12/14/1999,0.01892801,0,0.00942909,0.047034949
12/15/1999,-0.015748357,0.041902492,0.017571512,-0.075772558
12/16/1999,0.009478744,0.00645858,-0.018614808,0
12/17/1999,0.00938974,0.046129772,0.008316056,0.00291121
12/20/1999,0.018519048,0.020284671,0.018462063,-0.044583907
12/21/1999,0.015174798,0.015936592,-0.004073325,-0.004569696
12/22/1999,-0.043083586,-0.011928571,0.020202707,0.097389903
12/23/1999,0,0.013902905,-0.008032172,0.064365376
12/27/1999,0,0.094054236,0.041466948,0.012903405
12/28/1999,0.012500163,-0.012646962,0.026719147,0.030305349
12/29/1999,-0.014073727,0.018910964,0.023267685,0.039029344
